graph_id,graph_label,node_id,degree,pagerank,node_label
2118,1,50,1,0.01108,3
2118,1,51,1,0.011088,3
2118,1,52,4,0.040888,3
2119,1,0,4,0.055592,4
2119,1,1,2,0.026601,1
2119,1,2,1,0.013827,1
2119,1,3,1,0.016046,1
2119,1,4,1,0.016046,1
2119,1,5,2,0.027432,1
2119,1,6,2,0.027776,1
2119,1,7,2,0.027801,1
2119,1,8,3,0.032614,2
2119,1,9,2,0.022904,2
2119,1,10,1,0.014099,2
2119,1,11,3,0.033307,3
2119,1,12,3,0.031845,3
2119,1,13,2,0.022661,3
2119,1,14,3,0.032154,3
2119,1,15,2,0.024608,3
2119,1,16,3,0.032722,3
2119,1,17,2,0.02322,3
2119,1,18,3,0.033647,3
2119,1,19,3,0.034436,3
2119,1,20,3,0.03538,3
2119,1,21,2,0.023859,3
2119,1,22,3,0.033312,3
2119,1,23,2,0.024103,3
2119,1,24,2,0.024712,3
2119,1,25,2,0.022919,3
2119,1,26,2,0.024845,3
2119,1,27,3,0.033252,3
2119,1,28,3,0.033318,3
2119,1,29,3,0.035378,3
2119,1,30,2,0.023748,3
2119,1,31,1,0.016046,3
2119,1,32,3,0.036138,3
2119,1,33,3,0.036209,3
2119,1,34,1,0.015715,3
2119,1,35,1,0.015859,3
2119,1,36,1,0.015872,3
2120,1,0,1,0.022333,5
2120,1,1,4,0.066864,4
2120,1,2,2,0.032914,1
2120,1,3,1,0.019927,1
2120,1,4,1,0.019927,1
2120,1,5,2,0.039816,1
2120,1,6,3,0.047555,2
2120,1,7,1,0.020765,2
2120,1,8,3,0.050195,3
2120,1,9,2,0.033505,3
2120,1,10,3,0.048007,3
2120,1,11,3,0.047531,3
2120,1,12,2,0.038969,3
2120,1,13,2,0.034523,3
2120,1,14,2,0.034175,3
2120,1,15,3,0.047852,3
2120,1,16,3,0.05321,3
2120,1,17,2,0.035376,3
2120,1,18,2,0.032899,3
2120,1,19,3,0.047749,3
2120,1,20,3,0.047819,3
2120,1,21,2,0.034064,3
2120,1,22,2,0.034224,3
2120,1,23,3,0.052053,3
2120,1,24,2,0.035069,3
2120,1,25,1,0.022683,3
2121,1,0,2,0.014603,1
2121,1,1,2,0.014962,1
2121,1,2,2,0.014653,1
2121,1,3,1,0.008754,1
2121,1,4,1,0.009688,1
2121,1,5,1,0.009776,1
2121,1,6,1,0.009156,1
2121,1,7,1,0.009115,1
2121,1,8,1,0.009681,1
2121,1,9,1,0.009245,1
2121,1,10,1,0.009411,1
2121,1,11,1,0.009411,1
2121,1,12,2,0.015761,2
2121,1,13,2,0.015887,2
2121,1,14,2,0.015599,2
2121,1,15,2,0.016055,2
2121,1,16,2,0.014691,2
2121,1,17,1,0.009681,2
2121,1,18,2,0.013913,2
2121,1,19,3,0.024441,2
2121,1,20,3,0.021151,3
2121,1,21,3,0.020919,3
2121,1,22,3,0.022042,3
2121,1,23,3,0.022238,3
2121,1,24,3,0.020966,3
2121,1,25,2,0.016901,3
2121,1,26,2,0.015568,3
2121,1,27,3,0.02555,3
2121,1,28,2,0.014908,3
2121,1,29,3,0.023454,3
2121,1,30,1,0.009776,3
2121,1,31,3,0.021721,3
2121,1,32,3,0.023576,3
2121,1,33,2,0.015304,3
2121,1,34,2,0.015304,3
2121,1,35,3,0.023671,3
2121,1,36,1,0.00919,3
2121,1,37,2,0.015625,3
2121,1,38,2,0.015625,3
2121,1,39,2,0.015786,3
2121,1,40,3,0.02308,3
2121,1,41,2,0.015677,3
2121,1,42,2,0.015961,3
2121,1,43,3,0.025285,3
2121,1,44,2,0.01583,3
2121,1,45,3,0.023787,3
2121,1,46,2,0.015393,3
2121,1,47,2,0.015942,3
2121,1,48,3,0.020011,3
2121,1,49,3,0.019885,3
2121,1,50,3,0.020042,3
2121,1,51,3,0.020201,3
2121,1,52,3,0.02025,3
2121,1,53,3,0.02138,3
2121,1,54,2,0.014518,3
2121,1,55,2,0.014521,3
2121,1,56,2,0.014593,3
2121,1,57,2,0.014845,3
2121,1,58,2,0.014969,3
2121,1,59,2,0.015029,3
2121,1,60,2,0.015041,3
2122,1,0,2,0.013913,1
2122,1,1,2,0.014228,1
2122,1,2,2,0.013959,1
2122,1,3,1,0.00834,1
2122,1,4,1,0.009233,1
2122,1,5,1,0.00933,1
2122,1,6,1,0.008702,1
2122,1,7,1,0.008687,1
2122,1,8,1,0.009239,1
2122,1,9,1,0.008841,1
2122,1,10,1,0.008979,1
2122,1,11,1,0.008979,1
2122,1,12,2,0.015035,2
2122,1,13,2,0.015108,2
2122,1,14,2,0.014862,2
2122,1,15,2,0.01542,2
2122,1,16,1,0.009239,2
2122,1,17,2,0.01401,2
2122,1,18,2,0.015276,2
2122,1,19,2,0.013258,2
2122,1,20,3,0.023275,2
2122,1,21,3,0.020134,3
2122,1,22,3,0.01992,3
2122,1,23,3,0.020998,3
2122,1,24,3,0.021191,3
2122,1,25,3,0.019986,3
2122,1,26,2,0.016105,3
2122,1,27,3,0.022112,3
2122,1,28,3,0.024318,3
2122,1,29,2,0.014213,3
2122,1,30,1,0.008573,3
2122,1,31,3,0.022324,3
2122,1,32,1,0.00933,3
2122,1,33,3,0.020693,3
2122,1,34,3,0.022473,3
2122,1,35,2,0.014591,3
2122,1,36,2,0.014591,3
2122,1,37,1,0.00875,3
2122,1,38,3,0.022555,3
2122,1,39,2,0.014887,3
2122,1,40,2,0.014887,3
2122,1,41,2,0.015052,3
2122,1,42,3,0.022027,3
2122,1,43,2,0.014939,3
2122,1,44,2,0.015256,3
2122,1,45,3,0.024077,3
2122,1,46,3,0.022716,3
2122,1,47,2,0.015368,3
2122,1,48,3,0.019085,3
2122,1,49,2,0.015446,3
2122,1,50,2,0.014699,3
2122,1,51,2,0.015129,3
2122,1,52,3,0.018944,3
2122,1,53,3,0.019102,3
2122,1,54,3,0.019263,3
2122,1,55,3,0.019302,3
2122,1,56,3,0.020397,3
2122,1,57,2,0.013837,3
2122,1,58,2,0.013834,3
2122,1,59,2,0.01391,3
2122,1,60,2,0.01414,3
2122,1,61,2,0.014276,3
2122,1,62,2,0.014325,3
2122,1,63,2,0.014333,3
2123,1,0,2,0.014368,1
2123,1,1,2,0.01472,1
2123,1,2,2,0.014417,1
2123,1,3,1,0.008613,1
2123,1,4,1,0.009532,1
2123,1,5,1,0.009619,1
2123,1,6,1,0.009009,1
2123,1,7,1,0.008968,1
2123,1,8,1,0.009526,1
2123,1,9,1,0.009108,1
2123,1,10,1,0.00926,1
2123,1,11,1,0.00926,1
2123,1,12,2,0.015507,2
2123,1,13,2,0.015631,2
2123,1,14,2,0.01535,2
2123,1,15,2,0.014436,2
2123,1,16,2,0.015861,2
2123,1,17,1,0.009526,2
2123,1,18,2,0.013685,2
2123,1,19,3,0.024044,2
2123,1,20,3,0.02081,3
2123,1,21,3,0.020582,3
2123,1,22,3,0.021686,3
2123,1,23,3,0.021879,3
2123,1,24,3,0.020628,3
2123,1,25,2,0.016628,3
2123,1,26,2,0.015317,3
2123,1,27,3,0.025138,3
2123,1,28,2,0.014668,3
2123,1,29,3,0.023076,3
2123,1,30,1,0.009619,3
2123,1,31,3,0.02137,3
2123,1,32,3,0.023197,3
2123,1,33,2,0.015057,3
2123,1,34,2,0.015057,3
2123,1,35,3,0.02329,3
2123,1,36,1,0.009041,3
2123,1,37,2,0.015373,3
2123,1,38,2,0.015373,3
2123,1,39,2,0.015531,3
2123,1,40,3,0.022712,3
2123,1,41,2,0.015434,3
2123,1,42,2,0.015719,3
2123,1,43,2,0.015551,3
2123,1,44,2,0.015803,3
2123,1,45,3,0.024881,3
2123,1,46,2,0.015199,3
2123,1,47,2,0.015811,3
2123,1,48,3,0.023453,3
2123,1,49,3,0.019712,3
2123,1,50,3,0.019556,3
2123,1,51,3,0.01971,3
2123,1,52,3,0.019883,3
2123,1,53,3,0.019931,3
2123,1,54,3,0.021041,3
2123,1,55,2,0.014289,3
2123,1,56,2,0.014284,3
2123,1,57,2,0.014355,3
2123,1,58,2,0.014603,3
2123,1,59,2,0.014731,3
2123,1,60,2,0.014783,3
2123,1,61,2,0.014802,3
2124,1,0,1,0.008614,7
2124,1,1,1,0.008614,7
2124,1,2,1,0.008614,7
2124,1,3,2,0.01453,1
2124,1,4,2,0.01453,1
2124,1,5,1,0.007963,1
2124,1,6,1,0.008929,1
2124,1,7,1,0.008929,1
2124,1,8,2,0.011771,2
2124,1,9,2,0.011771,2
2124,1,10,2,0.012816,2
2124,1,11,2,0.012816,2
2124,1,12,2,0.012517,2
2124,1,13,2,0.012517,2
2124,1,14,3,0.020721,2
2124,1,15,3,0.020721,2
2124,1,16,2,0.01389,2
2124,1,17,2,0.01389,2
2124,1,18,3,0.016718,3
2124,1,19,3,0.016718,3
2124,1,20,3,0.016963,3
2124,1,21,3,0.016963,3
2124,1,22,3,0.017798,3
2124,1,23,3,0.017798,3
2124,1,24,3,0.017033,3
2124,1,25,3,0.017033,3
2124,1,26,3,0.017891,3
2124,1,27,3,0.017891,3
2124,1,28,3,0.016949,3
2124,1,29,3,0.016949,3
2124,1,30,3,0.017341,3
2124,1,31,3,0.017341,3
2124,1,32,3,0.017191,3
2124,1,33,3,0.017191,3
2124,1,34,3,0.017739,3
2124,1,35,3,0.017739,3
2124,1,36,1,0.007131,3
2124,1,37,1,0.007131,3
2124,1,38,2,0.012275,3
2124,1,39,2,0.012275,3
2124,1,40,1,0.007201,3
2124,1,41,1,0.007201,3
2124,1,42,2,0.012393,3
2124,1,43,2,0.012393,3
2124,1,44,2,0.012394,3
2124,1,45,2,0.012394,3
2124,1,46,2,0.013319,3
2124,1,47,2,0.013319,3
2124,1,48,2,0.013682,3
2124,1,49,2,0.013682,3
2124,1,50,2,0.013689,3
2124,1,51,2,0.013689,3
2124,1,52,3,0.018909,3
2124,1,53,3,0.018909,3
2124,1,54,2,0.012749,3
2124,1,55,2,0.012749,3
2124,1,56,2,0.012745,3
2124,1,57,2,0.012745,3
2124,1,58,2,0.013839,3
2124,1,59,2,0.013839,3
2124,1,60,2,0.013967,3
2124,1,61,2,0.013967,3
2124,1,62,1,0.007922,3
2124,1,63,1,0.007922,3
2124,1,64,2,0.013963,3
2124,1,65,2,0.013963,3
2124,1,66,3,0.020798,3
2124,1,67,1,0.008279,3
2124,1,68,1,0.008279,3
2124,1,69,4,0.031433,3
2124,1,70,3,0.023458,3
2125,1,0,0,0.004815,5
2125,1,1,2,0.033117,1
2125,1,2,2,0.02683,2
2125,1,3,2,0.029247,2
2125,1,4,3,0.048234,2
2125,1,5,2,0.028536,2
2125,1,6,1,0.020568,2
2125,1,7,3,0.038109,3
2125,1,8,3,0.03866,3
2125,1,9,3,0.040565,3
2125,1,10,3,0.038831,3
2125,1,11,3,0.040783,3
2125,1,12,3,0.03863,3
2125,1,13,3,0.039523,3
2125,1,14,3,0.039183,3
2125,1,15,3,0.040462,3
2125,1,16,2,0.031357,3
2125,1,17,1,0.016256,3
2125,1,18,2,0.03049,3
2125,1,19,2,0.031635,3
2125,1,20,2,0.027978,3
2125,1,21,1,0.016412,3
2125,1,22,2,0.028251,3
2125,1,23,2,0.028251,3
2125,1,24,2,0.033096,3
2125,1,25,3,0.0431,3
2125,1,26,2,0.029052,3
2125,1,27,2,0.029058,3
2125,1,28,2,0.03471,3
2125,1,29,1,0.018384,3
2125,1,30,2,0.037005,3
2125,1,31,1,0.018871,3
2126,1,0,2,0.04378,4
2126,1,1,2,0.04378,4
2126,1,2,2,0.047033,1
2126,1,3,2,0.047033,1
2126,1,4,1,0.029466,1
2126,1,5,1,0.029466,1
2126,1,6,3,0.060935,3
2126,1,7,3,0.060935,3
2126,1,8,3,0.060935,3
2126,1,9,3,0.060935,3
2126,1,10,3,0.062099,3
2126,1,11,3,0.062099,3
2126,1,12,2,0.04378,3
2126,1,13,2,0.04378,3
2126,1,14,2,0.044687,3
2126,1,15,2,0.044687,3
2126,1,16,3,0.077818,3
2126,1,17,3,0.077818,3
2126,1,18,1,0.029466,3
2126,1,19,1,0.029466,3
2127,1,0,1,0.021121,5
2127,1,1,0,0.005736,5
2127,1,2,1,0.021953,1
2127,1,3,2,0.034617,2
2127,1,4,2,0.035465,2
2127,1,5,1,0.020739,2
2127,1,6,2,0.036512,2
2127,1,7,1,0.021127,2
2127,1,8,4,0.064806,3
2127,1,9,3,0.048744,3
2127,1,10,2,0.033366,3
2127,1,11,2,0.033366,3
2127,1,12,2,0.034215,3
2127,1,13,2,0.034667,3
2127,1,14,2,0.038208,3
2127,1,15,2,0.035415,3
2127,1,16,2,0.035345,3
2127,1,17,3,0.050448,3
2127,1,18,3,0.051095,3
2127,1,19,3,0.053143,3
2127,1,20,2,0.035839,3
2127,1,21,2,0.035839,3
2127,1,22,3,0.054088,3
2127,1,23,3,0.05411,3
2127,1,24,2,0.036567,3
2127,1,25,2,0.036567,3
2127,1,26,2,0.036903,3
2128,1,0,1,0.020359,5
2128,1,1,0,0.005525,5
2128,1,2,1,0.021152,1
2128,1,3,2,0.033367,2
2128,1,4,2,0.034187,2
2128,1,5,1,0.019963,2
2128,1,6,2,0.035198,2
2128,1,7,1,0.020364,2
2128,1,8,4,0.062489,3
2128,1,9,3,0.047107,3
2128,1,10,2,0.032184,3
2128,1,11,2,0.032184,3
2128,1,12,2,0.033603,3
2128,1,13,2,0.032961,3
2128,1,14,2,0.03682,3
2128,1,15,2,0.034592,3
2128,1,16,2,0.034831,3
2128,1,17,3,0.048561,3
2128,1,18,2,0.034366,3
2128,1,19,3,0.051229,3
2128,1,20,3,0.049473,3
2128,1,21,3,0.052055,3
2128,1,22,2,0.034591,3
2128,1,23,2,0.034591,3
2128,1,24,3,0.052076,3
2128,1,25,2,0.035295,3
2128,1,26,2,0.035295,3
2128,1,27,2,0.035581,3
2129,1,0,2,0.043249,4
2129,1,1,2,0.042253,1
2129,1,2,2,0.042847,1
2129,1,3,2,0.042943,1
2129,1,4,1,0.022066,1
2129,1,5,3,0.052104,3
2129,1,6,3,0.050926,3
2129,1,7,2,0.037158,3
2129,1,8,2,0.037815,3
2129,1,9,3,0.051268,3
2129,1,10,3,0.052262,3
2129,1,11,3,0.056087,3
2129,1,12,3,0.054441,3
2129,1,13,2,0.036889,3
2129,1,14,3,0.055732,3
2129,1,15,3,0.055954,3
2129,1,16,2,0.036802,3
2129,1,17,2,0.03717,3
2129,1,18,3,0.056344,3
2129,1,19,2,0.037997,3
2129,1,20,1,0.024205,3
2129,1,21,1,0.024449,3
2129,1,22,1,0.024493,3
2129,1,23,1,0.024547,3
2130,1,0,2,0.043249,4
2130,1,1,1,0.022066,1
2130,1,2,2,0.042253,1
2130,1,3,2,0.042847,1
2130,1,4,2,0.042943,1
2130,1,5,2,0.037815,3
2130,1,6,3,0.056087,3
2130,1,7,2,0.037158,3
2130,1,8,3,0.052104,3
2130,1,9,3,0.052262,3
2130,1,10,3,0.050926,3
2130,1,11,3,0.051268,3
2130,1,12,3,0.054441,3
2130,1,13,2,0.036889,3
2130,1,14,2,0.03717,3
2130,1,15,2,0.036802,3
2130,1,16,3,0.055732,3
2130,1,17,3,0.055954,3
2130,1,18,3,0.056344,3
2130,1,19,2,0.037997,3
2130,1,20,1,0.024205,3
2130,1,21,1,0.024449,3
2130,1,22,1,0.024493,3
2130,1,23,1,0.024547,3
2131,1,0,1,0.013623,1
2131,1,1,1,0.013623,1
2131,1,2,1,0.012559,1
2131,1,3,1,0.012684,1
2131,1,4,1,0.013501,1
2131,1,5,1,0.013501,1
2131,1,6,2,0.021725,2
2131,1,7,2,0.022237,2
2131,1,8,2,0.020849,2
2131,1,9,2,0.020603,2
2131,1,10,2,0.020962,2
2131,1,11,2,0.021537,2
2131,1,12,1,0.012405,2
2131,1,13,1,0.012621,2
2131,1,14,2,0.02222,3
2131,1,15,3,0.032265,3
2131,1,16,2,0.022463,3
2131,1,17,2,0.02251,3
2131,1,18,3,0.035882,3
2131,1,19,3,0.032012,3
2131,1,20,3,0.029728,3
2131,1,21,2,0.020876,3
2131,1,22,3,0.030762,3
2131,1,23,3,0.030412,3
2131,1,24,3,0.029392,3
2131,1,25,3,0.030251,3
2131,1,26,2,0.021048,3
2131,1,27,2,0.021048,3
2131,1,28,3,0.032434,3
2131,1,29,2,0.020956,3
2131,1,30,2,0.020956,3
2131,1,31,2,0.020803,3
2131,1,32,3,0.02971,3
2131,1,33,1,0.012134,3
2131,1,34,3,0.03082,3
2131,1,35,3,0.031754,3
2131,1,36,3,0.03148,3
2131,1,37,2,0.021575,3
2131,1,38,3,0.032526,3
2131,1,39,2,0.021864,3
2131,1,40,2,0.022107,3
2131,1,41,2,0.022126,3
2131,1,42,3,0.035458,3
2132,1,0,1,0.023221,5
2132,1,1,2,0.034138,1
2132,1,2,1,0.020582,1
2132,1,3,2,0.041407,1
2132,1,4,3,0.049259,2
2132,1,5,1,0.021575,2
2132,1,6,3,0.052165,3
2132,1,7,2,0.034761,3
2132,1,8,3,0.049859,3
2132,1,9,3,0.049357,3
2132,1,10,2,0.040495,3
2132,1,11,2,0.035903,3
2132,1,12,2,0.035494,3
2132,1,13,3,0.051591,3
2132,1,14,3,0.055346,3
2132,1,15,2,0.036753,3
2132,1,16,3,0.049565,3
2132,1,17,2,0.034125,3
2132,1,18,3,0.049598,3
2132,1,19,3,0.049675,3
2132,1,20,2,0.035404,3
2132,1,21,2,0.035564,3
2132,1,22,3,0.054115,3
2132,1,23,2,0.036461,3
2132,1,24,1,0.023588,3
2133,1,0,1,0.009883,5
2133,1,1,0,0.00258,5
2133,1,2,1,0.008798,1
2133,1,3,1,0.009317,1
2133,1,4,2,0.017459,1
2133,1,5,2,0.017673,1
2133,1,6,2,0.017694,1
2133,1,7,1,0.009855,1
2133,1,8,1,0.009855,1
2133,1,9,1,0.009855,1
2133,1,10,1,0.009855,1
2133,1,11,1,0.009339,1
2133,1,12,3,0.020794,2
2133,1,13,2,0.015282,2
2133,1,14,2,0.014583,2
2133,1,15,2,0.015542,2
2133,1,16,3,0.025969,2
2133,1,17,3,0.025969,2
2133,1,18,2,0.016632,2
2133,1,19,3,0.028331,2
2133,1,20,3,0.021902,3
2133,1,21,3,0.0204,3
2133,1,22,2,0.014682,3
2133,1,23,3,0.020341,3
2133,1,24,3,0.020687,3
2133,1,25,2,0.01719,3
2133,1,26,2,0.014302,3
2133,1,27,3,0.020829,3
2133,1,28,3,0.021057,3
2133,1,29,3,0.021966,3
2133,1,30,2,0.015081,3
2133,1,31,3,0.021194,3
2133,1,32,2,0.015149,3
2133,1,33,2,0.015659,3
2133,1,34,2,0.015656,3
2133,1,35,2,0.014595,3
2133,1,36,3,0.021162,3
2133,1,37,3,0.021197,3
2133,1,38,3,0.023721,3
2133,1,39,3,0.023934,3
2133,1,40,3,0.022509,3
2133,1,41,2,0.015116,3
2133,1,42,3,0.022999,3
2133,1,43,3,0.023036,3
2133,1,44,1,0.009329,3
2133,1,45,3,0.022173,3
2133,1,46,3,0.022553,3
2133,1,47,3,0.022553,3
2133,1,48,1,0.009998,3
2133,1,49,2,0.015457,3
2133,1,50,2,0.015457,3
2133,1,51,3,0.022311,3
2133,1,52,1,0.010092,3
2133,1,53,1,0.010098,3
2133,1,54,3,0.024195,3
2133,1,55,2,0.017429,3
2133,1,56,2,0.01777,3
2133,1,57,1,0.010477,3
2133,1,58,1,0.010477,3
2134,1,0,1,0.023221,5
2134,1,1,1,0.020582,1
2134,1,2,2,0.041407,1
2134,1,3,3,0.049259,2
2134,1,4,2,0.034138,2
2134,1,5,1,0.021575,2
2134,1,6,3,0.052165,3
2134,1,7,2,0.034761,3
2134,1,8,3,0.049859,3
2134,1,9,3,0.049357,3
2134,1,10,2,0.040495,3
2134,1,11,3,0.051591,3
2134,1,12,2,0.035903,3
2134,1,13,2,0.035494,3
2134,1,14,3,0.049565,3
2134,1,15,3,0.055346,3
2134,1,16,2,0.036753,3
2134,1,17,2,0.034125,3
2134,1,18,3,0.049598,3
2134,1,19,3,0.049675,3
2134,1,20,2,0.035404,3
2134,1,21,2,0.035564,3
2134,1,22,3,0.054115,3
2134,1,23,2,0.036461,3
2134,1,24,1,0.023588,3
2135,1,0,1,0.0125,5
2135,1,1,1,0.011132,1
2135,1,2,2,0.022064,1
2135,1,3,2,0.02036,1
2135,1,4,2,0.022347,1
2135,1,5,2,0.022365,1
2135,1,6,1,0.011835,1
2135,1,7,1,0.012787,1
2135,1,8,1,0.012787,1
2135,1,9,3,0.026322,2
2135,1,10,2,0.019408,2
2135,1,11,2,0.018426,2
2135,1,12,3,0.033142,2
2135,1,13,3,0.027692,3
2135,1,14,3,0.025827,3
2135,1,15,2,0.018545,3
2135,1,16,3,0.025667,3
2135,1,17,3,0.026094,3
2135,1,18,2,0.021724,3
2135,1,19,2,0.018132,3
2135,1,20,3,0.026414,3
2135,1,21,3,0.026573,3
2135,1,22,3,0.027729,3
2135,1,23,2,0.019111,3
2135,1,24,3,0.026808,3
2135,1,25,2,0.019102,3
2135,1,26,2,0.019747,3
2135,1,27,2,0.019844,3
2135,1,28,2,0.018436,3
2135,1,29,3,0.026747,3
2135,1,30,3,0.026805,3
2135,1,31,3,0.028465,3
2135,1,32,2,0.019103,3
2135,1,33,3,0.030097,3
2135,1,34,3,0.029074,3
2135,1,35,3,0.029134,3
2135,1,36,2,0.020084,3
2135,1,37,1,0.012646,3
2135,1,38,1,0.01276,3
2135,1,39,3,0.028741,3
2135,1,40,1,0.012771,3
2135,1,41,2,0.020114,3
2135,1,42,2,0.020114,3
2135,1,43,2,0.02016,3
2135,1,44,2,0.02016,3
2135,1,45,3,0.030106,3
2136,1,0,2,0.019744,1
2136,1,1,2,0.019924,1
2136,1,2,1,0.01201,1
2136,1,3,1,0.012018,1
2136,1,4,1,0.011983,1
2136,1,5,1,0.012334,1
2136,1,6,2,0.021011,1
2136,1,7,1,0.012116,1
2136,1,8,3,0.028933,3
2136,1,9,3,0.029081,3
2136,1,10,3,0.029048,3
2136,1,11,2,0.020071,3
2136,1,12,3,0.030611,3
2136,1,13,2,0.020072,3
2136,1,14,3,0.030754,3
2136,1,15,3,0.029202,3
2136,1,16,2,0.020416,3
2136,1,17,2,0.02091,3
2136,1,18,3,0.030682,3
2136,1,19,2,0.020893,3
2136,1,20,2,0.020618,3
2136,1,21,2,0.020583,3
2136,1,22,2,0.020776,3
2136,1,23,2,0.021348,3
2136,1,24,2,0.021392,3
2136,1,25,2,0.021628,3
2136,1,26,2,0.021896,3
2136,1,27,2,0.021922,3
2136,1,28,2,0.022104,3
2136,1,29,2,0.021842,3
2136,1,30,2,0.022469,3
2136,1,31,2,0.021923,3
2136,1,32,2,0.022695,3
2136,1,33,2,0.021582,3
2136,1,34,2,0.023344,3
2136,1,35,3,0.031992,3
2136,1,36,2,0.024091,3
2136,1,37,2,0.020744,3
2136,1,38,2,0.025821,3
2136,1,39,3,0.02979,3
2136,1,40,2,0.020639,3
2136,1,41,3,0.031532,3
2136,1,42,1,0.014232,3
2136,1,43,3,0.030995,3
2136,1,44,1,0.012228,3
2137,1,0,2,0.026974,1
2137,1,1,1,0.016438,1
2137,1,2,1,0.017046,1
2137,1,3,1,0.017145,1
2137,1,4,1,0.016772,1
2137,1,5,2,0.028642,1
2137,1,6,1,0.016515,1
2137,1,7,3,0.039519,3
2137,1,8,3,0.039523,3
2137,1,9,2,0.027396,3
2137,1,10,2,0.027397,3
2137,1,11,3,0.042054,3
2137,1,12,2,0.028065,3
2137,1,13,2,0.02889,3
2137,1,14,2,0.028838,3
2137,1,15,2,0.029346,3
2137,1,16,3,0.044071,3
2137,1,17,2,0.029315,3
2137,1,18,3,0.044475,3
2137,1,19,2,0.029171,3
2137,1,20,2,0.030277,3
2137,1,21,3,0.043395,3
2137,1,22,2,0.030819,3
2137,1,23,2,0.028233,3
2137,1,24,2,0.031695,3
2137,1,25,2,0.032828,3
2137,1,26,3,0.040574,3
2137,1,27,2,0.035136,3
2137,1,28,2,0.028133,3
2137,1,29,3,0.042985,3
2137,1,30,3,0.042253,3
2137,1,31,1,0.019407,3
2137,1,32,1,0.016673,3
2138,1,0,2,0.021186,1
2138,1,1,1,0.012945,1
2138,1,2,1,0.012965,1
2138,1,3,1,0.013519,1
2138,1,4,1,0.013295,1
2138,1,5,2,0.022552,1
2138,1,6,1,0.01298,1
2138,1,7,3,0.031114,3
2138,1,8,3,0.031141,3
2138,1,9,2,0.02154,3
2138,1,10,2,0.02153,3
2138,1,11,3,0.033076,3
2138,1,12,3,0.033064,3
2138,1,13,2,0.022793,3
2138,1,14,2,0.022875,3
2138,1,15,2,0.023229,3
2138,1,16,2,0.02326,3
2138,1,17,2,0.023343,3
2138,1,18,2,0.023561,3
2138,1,19,2,0.023481,3
2138,1,20,2,0.023693,3
2138,1,21,3,0.034855,3
2138,1,22,2,0.023827,3
2138,1,23,2,0.023586,3
2138,1,24,2,0.023476,3
2138,1,25,2,0.023975,3
2138,1,26,2,0.023654,3
2138,1,27,2,0.024117,3
2138,1,28,2,0.023359,3
2138,1,29,2,0.023311,3
2138,1,30,2,0.024491,3
2138,1,31,3,0.034067,3
2138,1,32,2,0.024922,3
2138,1,33,2,0.022341,3
2138,1,34,2,0.025978,3
2138,1,35,3,0.031819,3
2138,1,36,2,0.027519,3
2138,1,37,2,0.02219,3
2138,1,38,3,0.033672,3
2138,1,39,3,0.03322,3
2138,1,40,1,0.015334,3
2138,1,41,1,0.013144,3
2139,1,0,2,0.019269,1
2139,1,1,2,0.019304,1
2139,1,2,1,0.012022,1
2139,1,3,1,0.012449,1
2139,1,4,1,0.012532,1
2139,1,5,1,0.012413,1
2139,1,6,2,0.021064,1
2139,1,7,1,0.012117,1
2139,1,8,3,0.027697,3
2139,1,9,3,0.02769,3
2139,1,10,2,0.019576,3
2139,1,11,3,0.028621,3
2139,1,12,2,0.019575,3
2139,1,13,2,0.019742,3
2139,1,14,3,0.028597,3
2139,1,15,2,0.019777,3
2139,1,16,3,0.030582,3
2139,1,17,2,0.020503,3
2139,1,18,2,0.021151,3
2139,1,19,2,0.021177,3
2139,1,20,2,0.02141,3
2139,1,21,2,0.021701,3
2139,1,22,3,0.032272,3
2139,1,23,2,0.021763,3
2139,1,24,3,0.032372,3
2139,1,25,2,0.021984,3
2139,1,26,2,0.021924,3
2139,1,27,2,0.021756,3
2139,1,28,2,0.022073,3
2139,1,29,2,0.022216,3
2139,1,30,2,0.021744,3
2139,1,31,2,0.022366,3
2139,1,32,3,0.031764,3
2139,1,33,2,0.022494,3
2139,1,34,2,0.02086,3
2139,1,35,2,0.022867,3
2139,1,36,2,0.023241,3
2139,1,37,3,0.029683,3
2139,1,38,2,0.02427,3
2139,1,39,2,0.020727,3
2139,1,40,3,0.031395,3
2139,1,41,3,0.030996,3
2139,1,42,2,0.02566,3
2139,1,43,1,0.01228,3
2139,1,44,1,0.014327,3
2140,1,0,2,0.019716,1
2140,1,1,2,0.019748,1
2140,1,2,1,0.012297,1
2140,1,3,1,0.012282,1
2140,1,4,1,0.012761,1
2140,1,5,2,0.021474,1
2140,1,6,1,0.012381,1
2140,1,7,3,0.028324,3
2140,1,8,3,0.028318,3
2140,1,9,2,0.020016,3
2140,1,10,2,0.020013,3
2140,1,11,3,0.029264,3
2140,1,12,3,0.029233,3
2140,1,13,2,0.020202,3
2140,1,14,2,0.020235,3
2140,1,15,3,0.031309,3
2140,1,16,3,0.031474,3
2140,1,17,2,0.021677,3
2140,1,18,2,0.021688,3
2140,1,19,2,0.021939,3
2140,1,20,2,0.022236,3
2140,1,21,3,0.033252,3
2140,1,22,2,0.022415,3
2140,1,23,2,0.022273,3
2140,1,24,2,0.022637,3
2140,1,25,2,0.02255,3
2140,1,26,2,0.022738,3
2140,1,27,2,0.022429,3
2140,1,28,2,0.022848,3
2140,1,29,2,0.022502,3
2140,1,30,2,0.023094,3
